"word" "definition"
"수공업-적" "손과 간단한 기구를 써서 생산하는 소규모 공업의 성격을 띤. 또는 그런 것."
"수공업-적" "방법, 방식, 양식 따위가 뒤떨어지고 비능률적인. 또는 그런 것. "
