"word" "definition"
"국조-명신록" "조선 효종 때에 김육이 엮은 책. 조선 개국 이래 명신(名臣)의 전기, 사적 및 언행을 도학, 사업, 충절로 나누어 수록하였다. 17책. ≒해동명신록."
"국조-명신록" "조선 영조 때 이존중(李存中)이 엮은 책. 조선 전기부터 인조 때까지의 명신에 관하여 기록하였다. 63권 30책."
