"word" "definition"
"식이^전염" "섭취하는 음식물을 통하여 병이 전염되는 일. 생우유에 의한 각종 소화 기관 전염병, 성홍열, 디프테리아, 결핵, 굴에 의한 장티푸스, 담수어나 게에 의한 기생충병, 야채에 의한 회충증, 쥐의 오줌이 묻은 음식물에 의한 바일병 따위가 있다."
