"word" "definition"
"바자" "공공 또는 사회사업의 자금을 모으기 위하여 벌이는 시장. ‘자선장’, ‘자선 장터’, ‘자선 특매장’, ‘특매장’으로 순화. ≒바자회ㆍ자선시. "
