"word" "definition"
"알록-잉어" "알록잉엇과의 바닷물고기. 몸의 길이는 16~35cm이고 옆으로 납작하며 은빛을 띤 회색이다. 배는 어두운 회색이고 등지느러미, 꼬리지느러미에는 검은색 띠가 있는데 옆줄 위에는 검은 점이 흩어져 있다. 한국, 대만, 필리핀, 멜라네시아, 남아프리카 등지에 분포한다. (Kuhlia marginata)"
