"word" "definition"
"곱꺾-이" "뼈마디를 오그렸다가 다시 폈다 하는 일."
"곱꺾-이" "노래를 부를 때, 꺾이는 부분에 가서 소리를 낮추었다가 다시 소리를 돋우어 부드럽게 불러 넘기는 일."
