"word" "definition"
"아민" "암모니아의 수소 원자를 알킬기 따위의 탄화수소기로 치환한 유기 화합물을 통틀어 이르는 말. 치환된 수소 원자의 수에 따라 1차 아민, 2차 아민, 3차 아민 따위로 나뉘며, 치환기의 종류에 따라 지방족, 방향족 따위로 나뉜다. 단백질의 분해에 의하여 생기는 경우도 있으며, 일반적으로 염기성을 나타내며, 산과 작용해서 염을 만든다. ≒아민류ㆍ아민 화합물."
