"word" "definition"
"학질-모기" "모깃과의 중국얼룩날개모기, 잿빛얼룩날개모기, 한국얼룩날개모기 따위를 통틀어 이르는 말. 날개에 검은색과 흰색의 얼룩무늬가 있으며, 앉을 때 뒷다리와 몸의 뒷부분을 들어 올린다. ≒말라리아모기ㆍ시반문ㆍ아노펠레스."
