"word" "definition"
"양자-론" "미시적 존재의 구조나 기능을 해명하기 위하여 양자의 관점에서 전개되는 물리학 이론을 통틀어 이르는 말. 플랑크의 양자 가설에서 아인슈타인의 광양자설, 보어의 원자 구조론에 이르기까지를 전기(前期) 양자론이라고 하며, 양자 역학의 성립 이후 정비된 이론 체계로서 현대 물리학의 핵심이 되고 있다."
