"word" "definition"
"방패" "전쟁 때에 적의 칼, 창, 화살 따위를 막는 데에 쓰던 무기. 원방패(圓防牌)와 장방패(長防牌)가 있다. ≒간로01(干櫓)."
"방패" "어떤 일을 할 때에 앞장을 세울 만한 것. 또는 그런 사람. "
