"word" "definition"
"탄력-성" "『경제』원인 변수의 값이 1% 변할 때, 그 영향을 받는 변수가 몇 퍼센트나 변하는지를 나타내는 척도. 수요의 가격 탄력성, 수요의 소득 탄력성, 공급의 가격 탄력성 따위가 있다."
"탄력-성" "『물리』물체가 외부에서 힘을 받았을 때 튀기는 힘이 있는 성질."
"탄력-성" "상황에 따라서 알맞게 대처하는 성질. "
