"word" "definition"
"두레길쌈-놀이" "7, 8월에 걸쳐 마을의 부녀자들이 일정한 장소에 모여 공동으로 길쌈을 하는 일. 영남에서 가장 성하며 강원, 전라, 충청 등지에서도 한다. ≒두레길쌈."
