"word" "definition"
"취소주의" "이미 이루어 놓았거나 존재하는 것을 덮어놓고 없애거나 부인하려는 사상이나 태도."
"취소주의" "북한의 중앙 인민 위원회의 발전을 방해하거나 그것의 존재 자체를 위태롭게 하는 사상이나 태도."
