"word" "definition"
"심층^구조" "변형 생성 문법에서, 실제 발화의 기저를 이루는 것으로 가정하는 추상적인 문법 구조. 한 문장의 생성을 밑받침하고 있는 내부적인 특징으로 이루어진다. ≒내면 구조."
