"word" "definition"
"유엔^방송" "유엔 홍보국 라디오 영상부가 유엔의 활동을 널리 알리기 위하여 실시하고 있는 방송. 총회나 이사회 또는 주요 위원회의 개최 때에는 실황 중계를 하기도 한다. 라디오는 35개 국어, 텔레비전은 20개 국어를 사용한다. ≒국제 연합 방송."
