"word" "definition"
"끈끈-하다" "끈기가 많아 끈적끈적하다."
"끈끈-하다" "몸에 땀이 배거나 때가 끼어 기분이 산뜻하지 못하다."
"끈끈-하다" "습기가 어느 정도 있어서 산뜻하지 못하다."
"끈끈-하다" "성질이 검질겨서 싹싹한 맛이 없다."
"끈끈-하다" "관계가 매우 친밀하다."
