"word" "definition"
"아베베" "에티오피아의 마라톤 선수(1932~1973). 황제의 친위대 장교로, 1960년에 로마 올림픽에서 맨발로 뛰어 우승하고, 1964년에 도쿄 올림픽에서도 우승하였다."
