"word" "definition"
"별-불가사리" "별불가사릿과의 하나. 몸의 지름은 9cm 정도이며, 입이 있는 배 쪽은 등적색이며, 등에는 남빛과 등적색이 뒤섞인 무늬가 있다. 발은 5~6개 있고 발과 발 사이는 낮게 만입되어 별 모양이다. 연안의 암초 위에 사는데 굴, 조개 양식장에 해를 주기도 한다. 말려서 비료로 쓴다. 한국, 일본, 태평양에 분포한다. (Asterina pectinifera)"
