"word" "definition"
"사동-법" "문장의 주체가 자기 스스로 행하는 것이 아니라 남으로 하여금 어떤 동작이나 행동을 하게 하는 방법. 사동사에 의한 방법과 주동사에 어미 ‘-게’를 붙이고 보조 동사 ‘하다’를 쓰는 방법이 있다. 대개 대응하는 주동문이 존재하며, 주동문의 주어는 주격 조사 대신 ‘-에게’, ‘-한테’가 붙어 새로운 문장 성분이 된다. ≒하임법."
