"word" "definition"
"선고" "선언하여 널리 알림."
"선고" "『법률』공판정에서 재판장이 판결을 알리는 일. 이로써 재판의 효력이 생기며 판결 원본을 낭독하고 필요한 경우에는 이유의 요지를 설명하여야 한다. ≒언도."
