"word" "definition"
"꼬리-기름상어" "신락상엇과의 바닷물고기. 몸의 길이는 3미터에 달하고 방추형이며, 등은 파란빛을 띤 회갈색, 배는 담색이다. 눈 뒤쪽에 분수구가 있고, 옆구리에는 검은색 얼룩점이 퍼져 있다. 난태생으로 한국, 일본, 오스트레일리아, 지중해 등지에 분포한다. (Heptranchias perlo)"
