"word" "definition"
"리마^협정" "1973년에 페루의 리마에서 채택된, 라틴 아메리카 에너지 기구의 행동 규약을 정한 협정. 개발 도상국의 자원 보존, 자주 개발 체제의 확립, 자원 정책의 공동 결정, 에너지 공동 시장의 설정, 금융 기관의 설립, 기술 협력 따위에 관하여 규정하고 있다. "
