"word" "definition"
"참-오징어" "오징엇과의 연체동물. 몸의 길이는 17cm 정도이며, 등 쪽은 어두운 갈색이고 배 쪽은 흰색인데 수컷은 등 쪽에 물결무늬가 있다. 외투막의 양쪽 가장자리에 지느러미가 있다. 한국, 일본, 오스트레일리아 등지에 분포한다. ≒갑오징어ㆍ뼈오징어. (Sepia esculenta)"
