"word" "definition"
"사금-석" "운모나 적철석 따위의 아주 작은 결정을 함유한 석영(石英). 노란색, 붉은색, 초록색, 갈색 따위의 색깔을 띠고 매우 반짝인다. 질이 좋은 초록색의 것은 비취와 비슷하여 장식품으로 쓴다."
