"word" "definition"
"콜트레인" "미국의 재즈 색소폰 연주자ㆍ작곡가(1926~1967). 테너와 소프라노 색소폰 연주법에 여러 가지 새로운 기법을 도입하여 재즈계에 큰 영향을 끼쳤다. 작품에  따위가 있다."
