"word" "definition"
"바늘털벌레" "원생동물의 하나. 집의 길이는 200~280마이크로미터(㎛)이고 매우 길며, 좁은 원통형이다. 뒷부분은 원뿔형이고 그 끝은 뾰족한 돌기로 되어 있다. 우리나라 동해에 분포한다."
