"word" "definition"
"에이비-형" "에이비오식 혈액형 가운데 하나. 에이비형(AB型)인 사람은 에이형(A型), 비형(B型), 오형(O型), 에이비형인 사람에게서 각각 수혈받을 수 있고, 에이비형인 사람에게만 수혈할 수 있다."
