"word" "definition"
"십-재일" "매월 팔계(八戒)를 지켜 몸과 마음을 깨끗이 하고 부정(不淨)한 일을 멀리하도록 정해진 열흘. 이날에는 여러 천왕(天王)이 온 천하를 돌아다니며 관찰하므로, 그날에 배정된 부처와 보살의 이름을 집중하여 생각하면 죄를 덜고 복을 받는다고 한다. ≒십재."
