"word" "definition"
"쥐-다래" "다랫과의 낙엽 활엽 덩굴나무. 높이는 5미터 정도이며, 잎은 어긋나고 긴 달걀 모양이다. 5~6월에 흰색 꽃이 1~3개씩 작은 가지 밑의 잎겨드랑이에서 피고 열매는 장과(漿果)로 9~10월에 익는다. 열매는 식용하고 한국, 일본, 사할린, 중국 등지에 분포한다. ≒쥐다래나무. (Actinidia kolomikta)"
