"word" "definition"
"교상-판석" "석가모니의 가르침을 그 말한 때의 차례, 방법, 형식, 의미, 내용 따위에 따라 분류하고 체계화하는 일. ≒교판01(敎判)ㆍ판교02(判敎)ㆍ판석01(判釋)."
