"word" "definition"
"장각-과" "건조과 열과(裂果)의 하나. 익으면 끝이 붙은 채 두 조각 또는 네 조각으로 갈라지는데, 조각마다 씨가 들어 있다. 십자화과에 딸린 고추냉이, 냉이, 바위장대, 무, 배추 따위의 열매가 이에 속한다. ≒긴뿔열매. "
