"word" "definition"
"반의-어" "그 뜻이 서로 정반대되는 관계에 있는 말. 한 쌍의 말 사이에 서로 공통되는 의미 요소가 있으면서 동시에 서로 다른 한 개의 의미 요소가 있어야 한다. ‘남자’와 ‘여자’, ‘총각’과 ‘처녀’, ‘위’와 ‘아래’, ‘작다’와 ‘크다’, ‘오다’와 ‘가다’ 따위이다. ≒대어04「2」ㆍ대의어ㆍ반대말ㆍ반대어ㆍ상대어."
