"word" "definition"
"텐서" "삼차원 공간에서 아홉 개의 성분을 가지며, 좌표 변환에 의하여 좌표 성분의 곱과 같은 형의 변환을 하는 양. 물체의 관성 모멘트나 변형은 이것으로 표시한다."
