"word" "definition"
"소실지-경" "선무외(善無畏)가 번역한 밀교의 근본 경전. 오부 비경(五部祕經) 또는 삼부 비경(三部祕經)의 하나로, 지송(持誦), 관정(灌頂), 호마(護摩), 기청(祈請), 성취(成就) 따위의 법을 해설하였다."
