"word" "definition"
"돌기운동" "체조나 피겨 스케이팅 따위에서, 발끝으로 서거나 몸을 위로 높이 띄워 몸 전체를 돌리는 운동. 한 발로 돌기와 두 발로 돌기가 있으며, 몸을 곧추세우고 돌기, 나선형 돌기, 몸 젖혀 돌기, 몸 흔들어 돌기가 있다. ≒돌기02「4」."
