"word" "definition"
"기동-력" "상황에 따라 재빠르게 움직이거나 대처하는 능력."
"기동-력" "『군사』전투 상황에 따라 재빠르게 병력이나 무기, 장비 따위를 이동시킬 수 있는 능력. "
