"word" "definition"
"간이-벽온방" "조선 중종 20년(1525)에 김순몽(金順夢), 유영정(劉永貞), 박세거(朴世擧) 등이 편찬한 의서(醫書). 중종 19년(1524) 평안도에서 유행한 전염병의 증상ㆍ치료법 따위를 설명하였다. 1권 1책."
