"word" "definition"
"볼-일" "해야 할 일. ≒소간03(所幹)ㆍ소간사ㆍ소사13(所事)ㆍ용건01(用件)ㆍ용무03(用務)."
"볼-일" "‘용변01(用便)’을 완곡하게 이르는 말. "
