"word" "definition"
"아마듀스-호" "오스트레일리아 중앙 사막 지대에 있는 호수. 호수의 6분의 1만 물이고 그 외는 식염과 석고로 덮여 있으며, 유출구는 없다. 표고(標高)는 204미터, 동서 길이는 145km, 면적은 3,000㎢."
