"word" "definition"
"도태-되다" "물건 따위가 물속에서 일어져 좋은 것만 골라지고 불필요한 것이 가려져서 버려지다."
"도태-되다" "【…에서】여럿 중에서 불필요하거나 부적당한 것이 줄어 없어지다."
