"word" "definition"
"보문-자" "변형 생성 문법에서, 문장 안에 내포된 절이 보어의 구실을 할 수 있게 만드는 요소. 영어의 ‘that’, ‘for’ 따위가 있고, 국어의 ‘-아’, ‘-게’, ‘-지’, ‘-고’ 따위의 어미를 이르기도 한다."
