"word" "definition"
"붉은기중대운동" "북한의 군대나 경비대 따위에서 군인들을 노동당과 김일성에게 충성하는 주체형의 공산주의 혁명가로 키우며, 군사 임무 수행에서 집단적 영웅주의와 혁신을 불러일으키는 것을 목적으로 하여 진행되던 공산주의적인 대중 혁신 운동."
