"word" "definition"
"일본-말발도리" "범의귓과의 낙엽 관목. 높이는 1~2미터이며, 말발도리와 비슷하나  속이 비었다. 밑에서 가지가 많이 갈라져서 포기가 된다. 잎은 마주나고 난형 또는 피침형이며, 꽃은 6월에 총상(總狀) 화서로 핀다. 일본이 원산지이다. ≒빈노리. (Deutzia crenata)"
