"word" "definition"
"멧대추-나무" "갈매나뭇과의 낙엽 활엽 교목. 대추나무와 비슷하나 가시가 나고 열매가 둥근 점이 다르다. 높이는 3미터 정도이며, 잎은 달걀 모양이다. 6월에 황록색의 꽃이 취산(聚繖) 화서로 잎겨드랑이에서 피고, 열매는 핵과(核果)로 9월에 암적색으로 익는다. 열매는 식용하고 씨는 약용하며, 정원수로 재배한다. 산기슭의 양지와 촌락 부근에 나는데 한국, 중국, 유럽 남부, 몽골 등지에 분포한다. ≒산대추나무. (Zizyphus jujuba var. jujuba)"
