"word" "definition"
"융커" "근대 독일, 특히 동(東)프로이센의 보수적인 지주 귀족층을 이르던 말. 본디 귀족의 젊은 아들, 특히 차남 이하를 뜻하였으나, 지주 귀족층을 통틀어 이르는 말이 되었다."
