"word" "definition"
"다이피리딜" "두 개의 피리딘 핵이 단일 결합으로 연결된 구조의 화합물. 흰색의 고체로, 물에는 잘 녹지 않으나 에틸알코올, 에테르, 벤젠, 클로로포름 따위에는 잘 녹는다. 금속 이온을 잘 만들므로 시약 속에 섞여 있는 금속 성분을 없애는 데 쓰거나 분석 시약, 또는 다른 시약을 만드는 데 쓴다. 화학식은 C10H8N2."
