"word" "definition"
"바다-꿩" "오릿과의 새. 몸의 길이는 수컷은 약 57cm, 암컷은 31cm 정도이며, 몸의 색은 검은 갈색이고 머리, 목, 배는 흰색이다. 오리와 비슷하나 꽁지깃 두 개가 길고 연체동물문의 복족류를 즐겨 먹는다. 겨울새로 바다나 강에 사는데 한국, 일본, 사할린 등지에 분포한다. (Clangula hyemalis)  "
