"word" "definition"
"대" "볏과의 대나무속(屬) 식물을 통틀어 이르는 말. 높이는 30미터 정도로 볏과에서 가장 큰데 줄기는 꼿꼿하고 속이 비었으며 두드러진 마디가 있다. 드물게 황록색의 꽃이 피기도 하는데 꽃이 핀 후에는 말라 죽는다. 어린싹은 식용하고 줄기는 건축재, 가구재, 낚싯대 따위로 쓴다. 솔대, 왕대 따위가 있으며 아시아의 열대 지방에서 많이 자란다. ≒생죽."
