"word" "definition"
"파이로-갈롤" "갈산을 가열하여 얻는 무색 결정. 물, 알코올, 에테르에 녹으며 환원제, 사진의 현상액, 방부제, 분석용 시약 따위로 쓴다. 화학식은 C6H3(OH)3. ≒초성 몰식자산ㆍ파이로ㆍ피로04ㆍ피로갈롤."
