"word" "definition"
"궁중-어" "궁중에서 생활하는 사람들끼리 쓰던 특수한 말. ‘밥’을 ‘수라’, ‘버선’을 ‘족건(足巾)’, ‘머리’를 ‘마리’, ‘똥’을 ‘매화’라고 하는 것 따위이다. ≒궁중말ㆍ궁화01(宮話)."
