"word" "definition"
"영-률" "고체 탄성률의 하나. 굵기가 고른 막대의 한 끝을 고정하고 다른 쪽 끝을 잡아당기거나 밀 때에, 막대의 단면에 단위 면적당 작용하는 힘의 크기는 막대의 단위 길이당 늘어나는 양이나 줄어드는 양에 비례하는데, 이 비례 상수를 이른다. 1807년에 영(Young, T.)이 발견하였다. ≒세로 탄성률ㆍ영계수ㆍ영 탄성률ㆍ종탄성 계수."
