"word" "definition"
"인텔리전트^터미널" "컴퓨터 시스템에서, 독자적인 정보 처리 능력을 가진 단말기. 단말기 안의 프로그램에 의하여 입력 데이터의 점검, 출력 데이터의 편집 따위가 가능하다."
