"word" "definition"
"완월-회맹연" "조선 시대의 장편 소설. 중국 명나라를 배경으로 정한(程翰)과 그의 후손 잠(潛), 인성(仁星), 몽창(夢昌) 등 4대에 걸친 많은 인물이 등장하며 이들의 생활과 갈등을 통하여 충효를 강조한 소설이다. 작가와 연대는 알 수 없다. 180권 180책의 국문 필사본."
