"word" "definition"
"자당" "남의 어머니를 높여 이르는 말. ≒당로01(堂老)「2」ㆍ대부인「1」ㆍ모당03(母堂)ㆍ모부인ㆍ모주01(母主)「1」ㆍ북당(北堂)「2」ㆍ영당01(令堂)ㆍ영모01(令母)ㆍ존당「1」ㆍ훤당(萱堂).  "
