"word" "definition"
"덕종" "고려 제9대 왕(1016~1034). 이름은 흠(欽). 자는 원량(元良). 재위 2년(1033)에 고장성을 쌓았으며, 국사 편찬 사업도 완성하였다. 재위 기간은 1031~1034년이다."
