"word" "definition"
"셀룰레이스" "셀룰로스의 가수 분해 반응을 촉매하는 효소를 통틀어 이르는 말. 곰팡이, 세균 따위에 들어 있다. 반추 동물은 장 내에 사는 원생동물이나 세균의 셀룰레이스로 셀룰로스를 소화시키고 있다. ≒셀룰라아제."
