"word" "definition"
"극약" "『약학』독약보다는 약하나 적은 분량으로 사람이나 동물에게 위험을 줄 수 있는 약품. 산토닌, 카페인 따위가 있다."
"극약" "극단적인 해결 방법을 비유적으로 이르는 말. "
