"word" "definition"
"어리-등에살이뭉툭맵시벌" "맵시벌과의 곤충. 암컷의 몸의 길이는 7mm 정도이며, 검은색이고 광택이 난다. 가슴등판에는 누런빛을 띤 흰색의 얼룩무늬가 있고 더듬이는 검은 갈색, 다리는 누런빛을 띤 적색이다. 등에류의 애벌레에 기생하며 한국, 일본, 인도, 유럽 등지에 분포한다. (Homotropus tarsatorius) "
