"word" "definition"
"규격화-되다" "공업 제품 따위의 품질, 모양, 크기, 성능 따위가 일정한 표준이나 격식에 맞게 되다."
"규격화-되다" "어떤 사물이나 사상, 여론 따위가 일정한 방향이나 틀에 맞게 되다."
