"word" "definition"
"육시" "한 해를 여섯으로 나눈 기간. 점열, 성열, 우시, 무시, 점한, 성한이다."
"육시" "하루를 여섯으로 나눈 염불 독경의 시간. 신조, 일중, 일몰, 초야, 중야, 후야이다. ≒여섯때."
