"word" "definition"
"연-착륙" "『항공』비행하던 물체가 착륙할 때, 비행체나 탑승한 생명체가 손상되지 아니하도록 속도를 줄여 충격 없이 가볍게 내려앉음. ≒연착02(軟着)."
"연-착륙" "『경제』경기가 과열될 기미가 있을 때에 경제 성장률을 적정한 수준으로 낮추어 불황을 방지하는 일."
