"word" "definition"
"꼬마-누덕옷게" "물맞이겟과의 하나. 갑각의 길이는 1.8cm, 너비는 1.5cm 정도이고 사각형에 가깝다. 등 면에는 과립과 가시가 있으며 집게다리에도 과립이 있다. 걷는다리의 각 마디는 원기둥 모양이다. 한국의 제주, 인도, 서태평양 등지에 분포한다. (Micippa philyra)"
