"word" "definition"
"한대" "기온에 의하여 분류한 기후대의 하나. 지구의 남북 위도가 각각 66도 33분인 곳에서 남북 양극에 이르는 지대로, 툰드라 지역과 영구 동토 지역을 포함하며, 전체 육지의 약 17%를 차지한다."
