"word" "definition"
"모범^의회" "1295년에 영국의 에드워드 일세가 소집한 신분제 의회. 성직자, 귀족, 기사, 시민 대표 등이 참가한 의회로, 후일 영국 의회 구성의 모범이 되었다는 데서 이 명칭이 유래하였다."
